,return,base,base_SL0.05,base_SL0.1,Con0.05_SL0.05,Con0.05_SL0.1,Con0.1_SL0.05,Con0.1_SL0.1,Con0.2_SL0.05,Con0.2_SL0.1,Con0.3_SL0.05,Con0.3_SL0.1,Con0.05_CE15/2,Con0.05_CE15/3,Con0.05_CE15/4,Con0.05_CE22/2,Con0.05_CE22/3,Con0.05_CE22/4,Con0.05_CE30/2,Con0.05_CE30/3,Con0.05_CE30/4,Con0.1_CE15/2,Con0.1_CE15/3,Con0.1_CE15/4,Con0.1_CE22/2,Con0.1_CE22/3,Con0.1_CE22/4,Con0.1_CE30/2,Con0.1_CE30/3,Con0.1_CE30/4,Con0.2_CE15/2,Con0.2_CE15/3,Con0.2_CE15/4,Con0.2_CE22/2,Con0.2_CE22/3,Con0.2_CE22/4,Con0.2_CE30/2,Con0.2_CE30/3,Con0.2_CE30/4,Con0.3_CE15/2,Con0.3_CE15/3,Con0.3_CE15/4,Con0.3_CE22/2,Con0.3_CE22/3,Con0.3_CE22/4,Con0.3_CE30/2,Con0.3_CE30/3,Con0.3_CE30/4
2022-10-02 09:00:00,-0.0027671622368556975,0.0,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,0.0,-0.0009535944093828679,-0.0027671622368557135,0.0,0.0,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,0.0,-0.0009535944093828679,-0.0027671622368557135,0.0,0.0,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,0.0,-0.0009535944093828679,-0.0027671622368557135,0.0,0.0,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,-0.0027671622368557135,0.0,-0.0009535944093828679,-0.0027671622368557135,0.0,0.0,-0.0027671622368557135
2022-10-03 09:00:00,0.009432449532708503,0.005064433423900722,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.0,0.0,0.00943244953270829,0.0,0.0,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.0,0.002321261036580461,0.00943244953270829,0.0,0.0,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.0,0.0027075409534481855,0.00943244953270829,0.0,-0.004332549267824758,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.00943244953270829,0.0,0.0030786931878980938,0.00943244953270829,0.0,1.4514836947721933e-05,0.00943244953270829
2022-10-04 09:00:00,0.010327291976771286,0.00022633513302108832,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.0,0.0,0.01032729197677115,0.0,0.0,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.0,0.01032729197677115,0.01032729197677115,0.0,0.0,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.0,0.01032729197677115,0.01032729197677115,0.0,0.003449191495545836,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.01032729197677115,0.0,0.01032729197677115,0.01032729197677115,0.0,0.01032729197677115,0.01032729197677115
2022-10-05 09:00:00,-0.0038988241539862907,0.0,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,0.0,0.0,-0.0038988241539863744,0.0,0.0,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,0.0,-0.0038988241539863744,-0.0038988241539863744,0.0,0.0,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,0.0,-0.0038988241539863744,-0.0038988241539863744,0.0,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,-0.0038988241539863744,0.0,-0.0038988241539863744,-0.0038988241539863744,0.0,-0.0038988241539863744,-0.0038988241539863744
2022-10-06 09:00:00,-0.0046060470606487346,0.0,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,0.0,0.0,-0.004606047060648419,0.0,0.0,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,0.0,-0.004606047060648419,-0.004606047060648419,0.0,0.0,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,0.0,-0.004606047060648419,-0.004606047060648419,0.0,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,-0.004606047060648419,0.0,-0.004606047060648419,-0.004606047060648419,0.0,-0.004606047060648419,-0.004606047060648419
2022-10-07 09:00:00,-0.00947061050760159,0.0,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,0.0,0.0,-0.009470610507601665,0.0,0.0,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,0.0,-0.009470610507601665,-0.009470610507601665,0.0,0.0,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,0.0,-0.009470610507601665,-0.009470610507601665,0.0,-0.006514191310054305,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,-0.009470610507601665,0.0,-0.009470610507601665,-0.009470610507601665,0.0,-0.006514191310054305,-0.009470610507601665
2022-10-08 09:00:00,-0.0009694775350882271,0.0,-0.003030371398921105,-0.0009694775350883702,-0.003030371398921105,-0.0009694775350883702,-0.003030371398921105,-0.0009694775350883702,-0.003030371398921105,-0.0009694775350883702,-0.003030371398921105,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,0.0,0.0,-0.0009694775350883702,0.0,0.0,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,0.0,-0.0009694775350883702,-0.0009694775350883702,0.0,0.0,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,0.0,-0.0009694775350883702,-0.0009694775350883702,0.0,0.0,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,-0.0009694775350883702,0.0,-0.0009694775350883702,-0.0009694775350883702,0.0,0.0,-0.0009694775350883702
2022-10-09 09:00:00,-0.0010030262060806232,0.0,0.0,-0.001003026206080911,0.0,-0.001003026206080911,0.0,-0.001003026206080911,0.0,-0.001003026206080911,0.0,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,0.0,0.0,-0.001003026206080911,0.0,0.0,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,0.0,-0.001003026206080911,-0.001003026206080911,0.0,0.0,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,0.0,-0.001003026206080911,-0.001003026206080911,0.0,0.0,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,-0.001003026206080911,0.0,-0.001003026206080911,-0.001003026206080911,0.0,0.0,-0.001003026206080911
2022-10-10 09:00:00,-0.004383982977018759,-0.007311407890383173,-0.006876896116365481,-0.0043839829770182925,0.0,-0.0043839829770182925,0.0,-0.0043839829770182925,0.0,-0.0043839829770182925,0.0,-0.0043839829770182925,-0.005136615549173446,-0.0043839829770182925,-0.0043839829770182925,0.0,0.0,-0.0043839829770182925,0.0,0.0,-0.0043839829770182925,-0.005136615549173446,-0.0043839829770182925,-0.0043839829770182925,0.0,-0.0043839829770182925,-0.0043839829770182925,0.0,0.0,-0.0043839829770182925,-0.005136615549173446,-0.0043839829770182925,-0.0043839829770182925,0.0,-0.0043839829770182925,-0.0043839829770182925,0.0,0.0,-0.0043839829770182925,-0.005136615549173446,-0.0043839829770182925,-0.0043839829770182925,0.0,-0.0043839829770182925,-0.0043839829770182925,0.0,0.0,-0.0043839829770182925
2022-10-11 09:00:00,-0.0009837877015736664,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,-0.0009837877015735261,0.0,-0.0009837877015735261,0.0,-0.0009837877015735261,0.0,-0.0009837877015735261,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,0.0,-0.0009837877015735261,0.0,0.0,-0.0017506548069529432,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,0.0,-0.0017506548069529432,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,0.0,-0.0017506548069529432,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,-0.0009837877015735261,-0.0009837877015735261,0.0,0.0,-0.0017506548069529432
2022-10-12 09:00:00,0.0019179079075784262,0.0,0.001917907907578911,0.001917907907578911,0.0,0.001917907907578911,0.0,0.001917907907578911,0.0,0.001917907907578911,0.0,0.001917907907578911,0.0,0.001917907907578911,0.001917907907578911,0.0,0.0,0.001917907907578911,0.0,0.0,0.0,0.0,0.001917907907578911,0.001917907907578911,0.0,0.001917907907578911,0.001917907907578911,0.0,0.0,0.0,0.0,0.001917907907578911,0.001917907907578911,0.0,0.001917907907578911,0.001917907907578911,0.0,0.0,0.0,0.0,0.001917907907578911,0.001917907907578911,0.0,0.001917907907578911,0.001917907907578911,0.0,0.0,0.0
2022-10-13 09:00:00,0.005500455963423228,0.0025173053584427547,-0.013899602652170736,0.00550045596342319,0.0,0.00550045596342319,0.0024170297560323836,0.00550045596342319,0.0032509559779134735,0.00550045596342319,0.0037315838156105987,0.00550045596342319,0.0,-0.008751200969489923,0.00550045596342319,0.0,0.0,0.00550045596342319,0.0,0.0,0.0,0.0,-0.0063341712134575385,0.00550045596342319,0.0017573179491897004,-0.012947406266119791,0.00550045596342319,0.0017573179491897004,0.0024170297560323836,0.0024170297560323836,-0.0017988091636795696,-0.005500244991576449,0.00550045596342319,0.0031879622537716794,-0.012113480044238702,0.00550045596342319,0.0031879622537716794,0.0032509559779134735,0.0032509559779134735,-0.001798809163679427,-0.005019617153879323,0.00550045596342319,0.0036842853531479183,-0.011632852206541576,0.00550045596342319,0.0036842853531479183,0.0037315838156105987,0.0037315838156105987
2022-10-14 09:00:00,-0.002348813090867744,0.0,-0.002348813090867632,-0.002348813090867632,0.0,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,0.0,0.0,-0.002348813090867632,0.0,0.0,-0.002348813090867632,0.0,0.0,0.0,0.0,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002952377997374345,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002952377997374345,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632,-0.002348813090867632
2022-10-15 09:00:00,-0.0021406265989369184,0.0,-0.002140626598936816,-0.002140626598936816,0.0,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,0.0,0.0,-0.002140626598936816,0.0,0.0,-0.002140626598936816,0.0,0.0,0.0,0.0,-0.002140626598936816,-0.002140626598936816,-0.004345214249904473,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,0.0,-0.002140626598936816,-0.002140626598936816,-0.004345214249904473,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,0.0,-0.002140626598936816,-0.002140626598936816,-0.004345214249904473,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816,-0.002140626598936816
2022-10-16 09:00:00,0.0020621136308295205,-0.001261446527571034,0.0020621136308298245,0.0020621136308298245,-0.0021585267774185788,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0,-0.0021585267774185788,0.0020621136308298245,-0.0021585267774185788,-0.0021585267774185788,0.0020621136308298245,-0.0021585267774185788,-0.0021585267774185788,-0.0021585267774185788,0.0,0.0020621136308298245,0.0020621136308298245,-0.002049020396659922,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0,0.0020621136308298245,0.0020621136308298245,-0.0018455781190178126,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0,0.0020621136308298245,0.0020621136308298245,-0.0016655304748522527,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245,0.0020621136308298245
2022-10-17 09:00:00,0.005275781342594103,0.0012928493418051309,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.0,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,-0.001225026066090667,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,-4.647858054802098e-05,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.001026295489595111,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476,0.005275781342594476
2022-10-18 09:00:00,-0.002817223434200376,0.0,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,0.0,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0039454375647354125,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0039454375647354125,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0039454375647354125,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323,-0.0028172234342004323
2022-10-19 09:00:00,-0.002427151017875032,0.0,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,0.0,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,0.0,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,0.0,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,0.0,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495,-0.0024271510178751495
2022-10-20 09:00:00,-0.002393420409918288,0.0,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,-0.0023934204099186882,0.0,-0.0023934204099186882,-0.0023934204099186882,-0.0016417209630389,-0.0023934204099186882,-0.0023934204099186882,-0.00444956380754355,-0.0023934204099186882,-0.0023934204099186882,0.0,-0.0023934204099186882,-0.0023934204099186882,-0.0016417209630389,-0.0023934204099186882,-0.0023934204099186882,-0.00444956380754355,-0.0023934204099186882,-0.0023934204099186882,0.0,-0.0023934204099186882,-0.0023934204099186882,-0.0016417209630389,-0.0023934204099186882,-0.0023934204099186882,-0.00444956380754355,-0.0023934204099186882,-0.0023934204099186882,0.0,-0.0023934204099186882,-0.0023934204099186882,-0.0016417209630389,-0.0023934204099186882,-0.0023934204099186882,-0.00444956380754355,-0.0023934204099186882,-0.0023934204099186882
2022-10-21 09:00:00,0.0011826125540461783,0.0,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915,0.0,0.0011826125540461915,0.0011826125540461915
2022-10-22 09:00:00,0.000629412402781487,0.0,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477,0.0,0.0006294124027814477,0.0006294124027814477
2022-10-23 09:00:00,0.005639557239904254,0.0035693170911725875,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.005639557239904221,0.003784357575423947,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221,0.003807867052161021,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221,0.003941111464225143,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221,0.00400382886519028,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221,0.0,0.005639557239904221,0.005639557239904221
2022-10-24 09:00:00,-0.0027715717820195346,0.0,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957,0.0,-0.0027715717820192957,-0.0027715717820192957
2022-10-25 09:00:00,0.010661760265164797,0.006571287594058297,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.004894509899134928,0.010661760265165255,0.010661760265165255,0.004894509899134928,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.005573951706146336,0.010661760265165255,0.010661760265165255,0.005573951706146336,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.005975940254738115,0.010661760265165255,0.010661760265165255,0.005975940254738115,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.010661760265165255,0.006432493691214102,0.010661760265165255,0.010661760265165255,0.006432493691214102,0.010661760265165255,0.010661760265165255
2022-10-26 09:00:00,0.00882604749130696,-0.0024492537372454624,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645,0.008826047491306645
2022-10-27 09:00:00,-0.007365312098980028,0.0,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779,-0.007365312098979779
2022-10-28 09:00:00,0.005554408418574122,-0.0026799272284413504,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127,0.005554408418574127
